  -2.144758917445709E-17   4.727632652077488E-15   2.263263942220310E-11   6.569468651159229E-11   3.412506148369818E-09   9.684624401695308E-09   3.787152833825030E-08   1.403928043812803E-06   1.111504903431002E-05   3.449053335615537E-05   1.718175244166114E-04   1.684516968266364E-03   2.164913389145633E-03   6.045724639285228E-03   2.361331700900485E-02   4.600521879157762E-02   1.055378373498345E-01   1.683434205168342E-01   4.619506338416057E-01   6.529584123680034E-01   1.000000000000000E+00   1.700000000000000E+02   1.000000000000000E+00
   5.467969490452686E-18   4.553496377828948E-15   2.215673865066223E-11   6.801216819245028E-11   3.492361817777915E-09   1.029023201431337E-08   3.593633180001328E-08   1.409265637537987E-06   1.112076975252972E-05   3.390730049525405E-05   1.701333186962869E-04   1.740921886134275E-03   2.224637308276866E-03   6.213816339629342E-03   2.089442880578718E-02   4.828013718050386E-02   1.048564434172316E-01   1.699733493367580E-01   4.530326582286320E-01   6.924789647395962E-01   1.000000000000000E+00   1.710000000000000E+02   1.000000000000000E+00
   2.725137739156230E-18   4.359380702041912E-15   2.170735461725932E-11   7.056668731396130E-11   3.568207173684217E-09   1.087679192438247E-08   3.428415172127138E-08   1.415676654437055E-06   1.113156201776567E-05   3.331039085126020E-05   1.689173767186494E-04   1.775874388904568E-03   2.301428171086394E-03   6.413960611589736E-03   1.803587307104481E-02   5.145445278342672E-02   1.040681652303624E-01   1.734228345488257E-01   4.338363707344092E-01   7.587522397587758E-01   1.000000000000000E+00   1.720000000000000E+02   1.000000000000000E+00
   6.262670513959185E-18   4.226772445440538E-15   2.128840988065965E-11   7.336854895636760E-11   3.640814751614148E-09   1.141716294711080E-08   3.292900051099858E-08   1.423101890870487E-06   1.114506510197091E-05   3.270526660907802E-05   1.681614947796720E-04   1.785959156353121E-03   2.403691930088376E-03   6.612592540364978E-03   1.548066071490555E-02   5.511353966183595E-02   1.021963568588383E-01   1.774257849926948E-01   4.157626402508383E-01   8.320585452413356E-01   1.000000000000000E+00   1.730000000000000E+02   1.000000000000000E+00
   1.024722695313778E-17   4.054263350521258E-15   2.090304380428941E-11   7.643030895650562E-11   3.710840469609105E-09   1.187898756707486E-08   3.189116839915635E-08   1.431472595293531E-06   1.115814385168089E-05   3.209932969886426E-05   1.678569087618448E-04   1.774290942606277E-03   2.533666495850241E-03   6.757124415362139E-03   1.338888669698858E-02   5.901415079127965E-02   9.860432319657893E-02   1.802322390884795E-01   4.056860873442676E-01   8.952286919970266E-01   1.000000000000000E+00   1.740000000000000E+02   1.000000000000000E+00
   6.421570772809464E-19   3.880747858284908E-15   2.055376797141536E-11   7.976681838595402E-11   3.778826904471032E-09   1.222784006327203E-08   3.119410014708374E-08   1.440708113679241E-06   1.116681265231439E-05   3.150182471195367E-05   1.679948161024204E-04   1.747023073973905E-03   2.690216248626185E-03   6.767011272401466E-03   1.181606092367885E-02   6.300159323245044E-02   9.309095923388300E-02   1.806178537061342E-01   4.072636427969890E-01   9.367528058114177E-01   1.000000000000000E+00   1.750000000000000E+02   1.000000000000000E+00
  -1.452423320581016E-18   3.758846136876149E-15   2.024258516406190E-11   8.339528469258638E-11   3.845205269371237E-09   1.243362252143317E-08   3.085801698140614E-08   1.450713436520654E-06   1.116621363829136E-05   3.092363596892990E-05   1.685668275017072E-04   1.709856288447932E-03   2.871803318683048E-03   6.548043095039479E-03   1.078840511330346E-02   6.691230690978824E-02   8.602029413644217E-02   1.790527171234502E-01   4.203684384894712E-01   9.540888722509215E-01   1.000000000000000E+00   1.760000000000000E+02   1.000000000000000E+00
   2.282000145476585E-17   3.602608017376317E-15   1.997114480616729E-11   8.733526768808729E-11   3.910292008749603E-09   1.247879473429639E-08   3.089170271634179E-08   1.461376667873762E-06   1.115068835179437E-05   3.037695062909972E-05   1.695653569803268E-04   1.667023506813120E-03   3.076759086843587E-03   6.081638806529223E-03   1.025178980355504E-02   7.017589092903041E-02   7.864290483784642E-02   1.771970831371204E-01   4.414143718923134E-01   9.524658058929454E-01   1.000000000000000E+00   1.770000000000000E+02   1.000000000000000E+00
   1.304482276117827E-17   3.478237549729046E-15   1.974082709049301E-11   9.160879091575443E-11   3.974277789754690E-09   1.236418729283654E-08   3.128671070527821E-08   1.472566445779413E-06   1.111398815641328E-05   2.987475468704940E-05   1.709839542158519E-04   1.621460036408367E-03   3.300902273952531E-03   5.481745767103242E-03   1.003160898479013E-02   6.804938687117947E-02   7.650857641805743E-02   1.765269051239828E-01   4.649886879946294E-01   9.409043498660562E-01   1.000000000000000E+00   1.780000000000000E+02   1.000000000000000E+00
   1.328506256977392E-17   3.383175929376873E-15   1.955278614134768E-11   9.624051182746272E-11   4.037202896897098E-09   1.210836817388908E-08   3.201802549876331E-08   1.484129354516188E-06   1.104966221960904E-05   2.943013565514041E-05   1.728175814577238E-04   1.575171030484577E-03   3.527368530001831E-03   4.891511037250499E-03   9.951279977838259E-03   6.143891356767085E-02   7.924562168562770E-02   1.778749038029850E-01   4.851703677069061E-01   9.291523150037917E-01   1.000000000000000E+00   1.790000000000000E+02   1.000000000000000E+00
  -1.588017142195111E-17   3.319742879984103E-15   1.940813014691426E-11   1.012576764115760E-10   4.098915873118451E-09   1.174108812965233E-08   3.305066264715066E-08   1.495887382173662E-06   1.095163309216595E-05   2.905539501535814E-05   1.750628377745761E-04   1.529527790159660E-03   3.666898896090424E-03   4.466597984773089E-03   9.910001539724602E-03   5.537204209116288E-02   8.196488248780621E-02   1.816526113828703E-01   4.968380872510572E-01   9.254642148838748E-01   1.000000000000000E+00   1.800000000000000E+02   1.000000000000000E+00
   3.816955969920780E-17   3.161028180066718E-15   1.930786413723707E-11   1.066902525151671E-10   4.159005827553530E-09   1.129529210575351E-08   3.434772628475942E-08   1.507635497469820E-06   1.081491429023856E-05   2.876103014433566E-05   1.777181350019013E-04   1.485471206113105E-03   3.480919637667109E-03   4.466370421266467E-03   9.868080726402238E-03   5.033825594225948E-02   8.405515203913579E-02   1.880311178955021E-01   4.977391377037147E-01   9.338253691655598E-01   1.000000000000000E+00   1.810000000000000E+02   1.000000000000000E+00
  -2.118375385966152E-17   3.107349237659196E-15   1.925304304777881E-11   1.125709865819422E-10   4.216697603847651E-09   1.080154050322679E-08   3.587609505825329E-08   1.519139444168091E-06   1.063635290444313E-05   2.855471837324596E-05   1.807838317204988E-04   1.443646051071580E-03   3.119022716379170E-03   4.738056468242483E-03   9.823559649268111E-03   4.628788823367968E-02   8.538613313477625E-02   1.969278948680656E-01   4.896360147288114E-01   9.521449111283139E-01   1.000000000000000E+00   1.820000000000000E+02   1.000000000000000E+00
   2.150582269810801E-17   3.054010669981372E-15   1.924475551876336E-11   1.189355052786795E-10   4.270693726700654E-09   1.028570884336306E-08   3.760888440513933E-08   1.530133887915420E-06   1.041522533586434E-05   2.844049249989983E-05   1.842623333039764E-04   1.404488653169920E-03   2.769622803647547E-03   5.074518384343848E-03   9.800956210885423E-03   4.306311664418212E-02   8.601013320970759E-02   2.079039131170607E-01   4.765797262779438E-01   9.737667620751240E-01   1.000000000000000E+00   1.830000000000000E+02   1.000000000000000E+00
   2.028406714427783E-17   2.958084881601599E-15   1.928405169182126E-11   1.258221752673767E-10   4.318943433745552E-09   9.768989566627300E-09   3.952568163402374E-08   1.540321095829446E-06   1.015351655011054E-05   2.841829578626483E-05   1.881581671305378E-04   1.368283042507673E-03   2.464608616757387E-03   5.409967137925753E-03   9.847394403850098E-03   4.048974239537224E-02   8.610539686812221E-02   2.200724591511092E-01   4.622238288990533E-01   9.907870486917008E-01   1.000000000000000E+00   1.840000000000000E+02   1.000000000000000E+00
   6.151328020952608E-17   2.891836650015937E-15   1.937220426677863E-11   1.332718014771899E-10   4.358324099122098E-09   9.269005657989502E-09   4.161176179806504E-08   1.549370391015744E-06   9.855790636581322E-06   2.848402624961704E-05   1.924780422137491E-04   1.335194145444886E-03   2.205412406047855E-03   5.694480184552179E-03   1.002839243070715E-02   3.840964978704234E-02   8.592117681380547E-02   2.321009023106118E-01   4.484830999614868E-01   9.968667911823506E-01   1.000000000000000E+00   1.850000000000000E+02   1.000000000000000E+00
   2.685123191038269E-17   2.845546064888846E-15   1.951050943509403E-11   1.413277190206703E-10   4.384252444151476E-09   8.801251614588524E-09   4.385704951484187E-08   1.556918694712909E-06   9.528683804534495E-06   2.863005304380239E-05   1.972309016848650E-04   1.305280986724530E-03   1.987778961086824E-03   5.881824754043008E-03   1.041182010980185E-02   3.669121973841914E-02   8.573550889567544E-02   2.423971880853397E-01   4.353695332187714E-01   9.890513625272903E-01   1.000000000000000E+00   1.860000000000000E+02   1.000000000000000E+00
  -2.590776613309778E-17   2.784678442870152E-15   1.970038071254520E-11   1.500349663125176E-10   4.390348395613142E-09   8.380399072297152E-09   4.625517124999052E-08   1.562572552104014E-06   9.180158174723026E-06   2.884607350191970E-05   2.024279747656774E-04   1.278486400069895E-03   1.806501573528493E-03   5.950284642616754E-03   1.103882761540473E-02   3.523050493486617E-02   8.583707678029237E-02   2.494732753028558E-01   4.214561311265504E-01   9.681146974362574E-01   1.000000000000000E+00   1.870000000000000E+02   1.000000000000000E+00
   3.906922570372645E-17   2.779507640124824E-15   1.994330373364021E-11   1.594395825109876E-10   4.368506614656628E-09   8.021006907546726E-09   4.880270125946842E-08   1.565912114256929E-06   8.818696432785218E-06   2.912012773897273E-05   2.080828322548735E-04   1.254589118119782E-03   1.656715137311376E-03   5.912675499495260E-03   1.190824584984464E-02   3.394894705639222E-02   8.652978673722037E-02   2.522179060795319E-01   4.051150383760118E-01   9.369277596770811E-01   1.000000000000000E+00   1.880000000000000E+02   1.000000000000000E+00
   3.273603942857770E-17   2.759738464155581E-15   2.024091435257533E-11   1.695875931842281E-10   4.310029599817310E-09   7.736985868388336E-09   5.149859990058306E-08   1.566497604956411E-06   8.452589281615049E-06   2.943960422382913E-05   2.142114463917006E-04   1.233083502715934E-03   1.534384577197238E-03   5.799594810419785E-03   1.298689458012281E-02   3.279048374983363E-02   8.815494523097624E-02   2.497975125446355E-01   3.863061074335732E-01   8.979733527671920E-01   1.000000000000000E+00   1.890000000000000E+02   1.000000000000000E+00
   3.420895298421545E-17   2.750816530342400E-15   2.059471564433087E-11   1.805233598846753E-10   4.208327966514797E-09   7.539346848183555E-09   5.434380994988024E-08   1.563878803423419E-06   8.089402017366991E-06   2.979212417857763E-05   2.208322526771411E-04   1.212921714025070E-03   1.436645454377658E-03   5.640279856328661E-03   1.422036452587126E-02   3.171962759489937E-02   9.112686498968285E-02   2.414828584814658E-01   3.673822554208842E-01   8.524037122522086E-01   1.000000000000000E+00   1.900000000000000E+02   1.000000000000000E+00
   1.848214338994068E-17   2.764936366802347E-15   2.100643558262943E-11   1.922875261073103E-10   4.062312285598914E-09   7.433150367353732E-09   5.734097043643825E-08   1.557607974388140E-06   7.735641189946481E-06   3.016624967345949E-05   2.279662083509652E-04   1.192112913725729E-03   1.362180951127282E-03   5.455853229806225E-03   1.553026028088422E-02   3.072162432099654E-02   9.597793695662284E-02   2.272051698294287E-01   3.515363421964325E-01   8.013442272792461E-01   1.000000000000000E+00   1.910000000000000E+02   1.000000000000000E+00
   2.291029121766928E-17   2.791022571600559E-15   2.147751003922490E-11   2.049141376166901E-10   3.877877963654423E-09   7.416288320390499E-09   6.049421475669757E-08   1.547256432528784E-06   7.396598407777598E-06   3.055200064832792E-05   2.356368402585683E-04   1.167892599985509E-03   1.310987715333337E-03   5.259973921533010E-03   1.680621685352611E-02   2.980545231009680E-02   1.034057926956420E-01   2.085486017384214E-01   3.402277077603295E-01   7.474273481757203E-01   1.000000000000000E+00   1.920000000000000E+02   1.000000000000000E+00
   2.518786273623378E-17   2.835520882205568E-15   2.200941817628827E-11   2.184272931463324E-10   3.665917435114896E-09   7.481694059131956E-09   6.380902524002806E-08   1.532434489935512E-06   7.076328782739904E-06   3.094118791797780E-05   2.438702742006585E-04   1.139323833887911E-03   1.281695571203673E-03   5.061091807132613E-03   1.790467811241559E-02   2.900869108232854E-02   1.143047354669866E-01   1.882877084780635E-01   3.327284577383452E-01   6.947907385640627E-01   1.000000000000000E+00   1.930000000000000E+02   1.000000000000000E+00
   1.504965816992729E-17   2.918821639928768E-15   2.260332065970185E-11   2.328363639958404E-10   3.438606704166717E-09   7.621252565950795E-09   6.729212291088650E-08   1.512813899172288E-06   6.777719476658314E-06   3.132757898594092E-05   2.526952386422677E-04   1.109520867698524E-03   1.269261485099242E-03   4.864331808192182E-03   1.866587186793504E-02   2.839637498043191E-02   1.297318763966631E-01   1.688281830415456E-01   3.276948346395825E-01   6.479509333399989E-01   1.000000000000000E+00   1.940000000000000E+02   1.000000000000000E+00
   1.967568312768118E-17   3.002345006811666E-15   2.325994197011634E-11   2.481310781344919E-10   3.206630371783545E-09   7.828765070691634E-09   7.095137562782398E-08   1.488151133321263E-06   6.502610972575574E-06   3.170691795386910E-05   2.621430375808995E-04   1.082362084132379E-03   1.268174334571345E-03   4.672770407508072E-03   1.896199993554118E-02   2.803400961057204E-02   1.504054054795051E-01   1.517607952605607E-01   3.245938331060874E-01   6.107726454914819E-01   1.000000000000000E+00   1.950000000000000E+02   1.000000000000000E+00
   1.202573757612182E-17   3.110075735304143E-15   2.397963044073689E-11   2.642748983198405E-10   2.978149773766959E-09   8.101177241352083E-09   7.479570893637603E-08   1.458309095846959E-06   6.251943867118580E-06   3.207682372616028E-05   2.722474897272190E-04   1.059828943370971E-03   1.275033379172611E-03   4.488261269816922E-03   1.876674198067877E-02   2.793186835421247E-02   1.367890911816636E-01   1.769408186452174E-01   3.251396346324386E-01   5.861063270660315E-01   1.000000000000000E+00   1.960000000000000E+02   1.000000000000000E+00
